"ら戳","代","代兜","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/10/29","罚标","CO",".36",".33",".29",".27",".24",".25",".28",".4",".35",".37",".54",".6",".53",".52",".47",".41",".43",".45",".44",".44",".41",".44",".47",".44"
"2010/10/29","罚标","NMHC",".134",".126",".1",".1",".095",".102",".126",".17",".144",".168",".258",".297",".299",".265",".219",".152",".146",".17",".167",".182",".169",".179",".2",".187"
"2010/10/29","罚标","NO","1.38","1.37","1.34",".79",".61","1.08","3.97","10.65","10.28","9.09","7.4","4.28","2.27","1.84","2.18","1.87","1.66","1.14","1.27","1.3",".98","2.12","3.64","2.94"
"2010/10/29","罚标","NO2","22.03","19.35","18.24","17.33","17.04","18.46","22.69","21.81","20.34","21.55","30.5","28.95","23.34","22.31","24.96","22.57","22.13","26.39","30.34","28.03","27.57","29.8","31.96","27.28"
"2010/10/29","罚标","NOx","23.41","20.72","19.58","18.12","17.65","19.54","26.65","32.46","30.62","30.64","37.9","33.23","25.61","24.15","27.14","24.44","23.79","27.53","31.61","29.32","28.55","31.92","35.61","30.22"
"2010/10/29","罚标","O3","12","14.6","15.9","16","15.9","12.4","8.6","11.2","16.7","24.3","38.7","58.6","70.5","80.4","73.7","69.4","64.2","45.6","27.4","21.7","17.7","8.8","5.4","5.8"
"2010/10/29","罚标","PM10","63","61","71","66","66","58","64","55","50","75","99","130","112","114","119","127","120","134","129","138","108","109","94","307*"
"2010/10/29","罚标","PM2.5","38","41","39","39","35","32","33","41","43","52","51","64","60","64","60","67","64","70","63","66","60","63","60","59"
"2010/10/29","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/29","罚标","RH","74.88","75.21","74.41","74.06","74.44","75.1","75.67","74.09","71.03","66.12","59.89","57.57","59.5","57.24","56.79","55.65","56.88","61.9","64.93","66.91","69.16","72.75","74.69","76.64"
"2010/10/29","罚标","SO2","4.5","5.3","5.5","5","5","5.1","5","6.3","6.5","6.5","17.3","11.7","7.7","8.9","7.3","6.3","5.5","5.9","5.9","5.4","4.8","5","5","4"
"2010/10/29","罚标","THC","1.933","1.938","1.907","1.906","1.906","1.933","1.966","2.019","2.005","2.018","2.103","2.141","2.12","2.086","2.037","1.955","1.94","1.967","1.97","1.99","1.965","2.013","2.056","2.034"
"2010/10/29","罚标","WD_HR","304.03","312.15","315.38","315.55","308.33","313.94","318.36","323.16","325.28","344.53","286.88","287.92","276.97","304.64","311.65","322.34","322.38","319.44","313.24","330.74",".03","319.02","320.7","324.3"
"2010/10/29","罚标","WIND_DIREC","300.39","309.1","317.22","319.34","313.75","309.91","315.44","310.74","296.7","297.71","278.74","272.01","299.69","304.57","341.15","331.02","318.63","314.88","321.33","325.43","312.39","313.2","324.95","331.31"
"2010/10/29","罚标","WIND_SPEED","3.12","3.27","2.42","2.59","2.48","2.44","1.69","2.79","1.51","1.86","1.62","2.07","2.36","1.66","2.94","2.57","3.65","3.17","3.01","2.5","2.4","2.51","2.04","1.99"
"2010/10/29","罚标","WS_HR","1.74","1.44","1.59","1.87","1.34","1.36","1.23","1.28","1.24",".99","1.24","2.19","2.1","1.46","1.65","1.45","1.46","1.27","1.56",".93",".58","1.41","1","1.05"
"2010/10/30","罚标","AMB_TEMP","18.15","17.78","17.5","17.61","17.31","17.04","17.08","18.33","20.59","23.53","25.02","25.86","26.27","26.47","26.47","26.38","24.95","23.55","22.24","21.03","20.29","19.64","19.32","18.79"
"2010/10/30","罚标","CH4","1.87","1.896","1.939","1.881","1.934","1.952","1.973","1.908","1.888","1.819","1.821","1.796","1.779","1.775","1.768","1.771","1.762","1.77","1.789","1.781","1.802","1.818","1.835","1.835"
"2010/10/30","罚标","CO",".47",".46",".45",".41",".43",".45",".51",".52",".52",".44",".5",".43",".39",".35",".34",".35",".33",".35",".36",".37",".4",".42",".44",".4"
"2010/10/30","罚标","NMHC",".233",".246",".227",".179",".204",".201",".232",".197",".177",".134",".222",".158",".154",".097",".189",".164",".089",".103",".117",".127",".136",".151",".168",".162"
"2010/10/30","罚标","NO","4.88","3.41","4.44","2.53","3.6","10.43","16.3","14.38","12.3","6.11","3.37","2.09","1.77","1.04","1.3","1.23","1.08",".82","1.15","1.34","1.23","1.44","1.42",".84"
"2010/10/30","罚标","NO2","30.21","27.54","26.39","20.29","20.94","20.38","20.36","17.65","20.25","19.08","20.15","12.69","12.24","12.82","11.91","13.16","15.14","18.46","20.47","21.89","24.31","26.39","26.61","22.29"
"2010/10/30","罚标","NOx","35.09","30.95","30.83","22.82","24.54","30.81","36.67","32.02","32.55","25.19","23.52","14.79","14","13.86","13.21","14.39","16.22","19.28","21.61","23.23","25.54","27.83","28.03","23.13"
"2010/10/30","罚标","O3","1.7","2.4","2.2","2.8","2.7","1.4","2.2","6.7","14.9","36.9","62.7","78","84.4","85.8","83.5","79.1","76.5","59.6","42.8","32","24.8","18.5","15.4","18.4"
"2010/10/30","罚标","PM10","302x","303x","97*","91","89","86","95","96","93","91","101","100","100","184x","184x","157x","160x","160x","160x","46x","57x","45x","74x","74x"
"2010/10/30","罚标","PM2.5","62","55","46","42","54","58","55","53","54","58","55","58","54","51","51","52","52","46","43","45","52","57*","53","53"
"2010/10/30","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/30","罚标","RH","78.99","80.49","82.51","83.21","84.71","85.9","86.36","84.56","78.7","66.39","57.99","52.16","49.9","49.1","51.34","51.17","55.62","58.69","63.75","67.53","70.13","73.37","74.94","76.2"
"2010/10/30","罚标","SO2","4.5","4.7","5.3","3.9","3.3","3.1","4","3.2","3.7","5.8","11.1","6.3","4.8","4.3","3.6","3.6","3.7","3.4","3.9","4.2","4.2","3.9","3.9","4.5"
"2010/10/30","罚标","THC","2.102","2.142","2.166","2.06","2.138","2.153","2.204","2.105","2.065","1.953","2.042","1.954","1.932","1.872","1.956","1.935","1.851","1.874","1.906","1.908","1.938","1.969","2.003","1.997"
"2010/10/30","罚标","WD_HR","321.24","322.15","336.56","322.61","330.7","325.07","321.38","321.7","330.9","337.95","288.74","291.41","295.81","317.02","286.54","298.06","307.3","306.44","309.35","311.32","309.08","314.28","314.39","310.98"
"2010/10/30","罚标","WIND_DIREC","294.41","331.37","38.34","316.34","326.97","319.21","327.74","325.9","301.6","319.22","290.62","298.74","319.2","317.68","275.95","318.51","327.2","303.64","306.13","316.52","321.34","319.19","307.09","311.01"
"2010/10/30","罚标","WIND_SPEED","1.63","2.17","1.45","1.74","2.02","1.92","1.66","2.24",".88","1.96","2.18","3.01","2.53","3.2","2.56","3.35","3.03","3.52","3.17","3.68","2.61","1.97","2.47","3.27"
"2010/10/30","罚标","WS_HR",".96",".87","1.02",".67","1.05",".94","1.04","1.26",".67",".79","1.32","1.66","1.61","1.41","2.15","2.09","1.85","1.67","1.65","2.22","1.62","1.29","1.32","1.75"
"2010/10/31","罚标","AMB_TEMP","18.25","17.89","17.6","17.3","17.23","16.96","17.15","17.84","19.49","21.72","23.4","24.93","26.16","26.86","27.35","27.36","26.75","25.07","23.37","22.03","21.16","20.42","19.76","19.23"
"2010/10/31","罚标","CH4","1.854","1.867","1.885","1.885","1.881","1.897","1.891","1.903","1.894","1.873","1.811","1.782","1.77","1.757","1.749","1.745","1.749","1.775","1.784","1.802","1.819","1.797","1.817","1.837"
"2010/10/31","罚标","CO",".4",".4",".4",".39",".39",".41",".44",".48",".47",".43",".34",".31",".31",".29",".27",".28",".32",".43",".37",".41",".4",".37",".38",".35"
"2010/10/31","罚标","NMHC",".158",".155",".157",".159",".163",".175",".182",".185",".173",".147",".097",".076",".066",".055",".045",".05",".068",".135",".087",".101",".099",".101",".11",".106"
"2010/10/31","罚标","NO","1.5","1.4","1.1","1.63","1.38","1.77","3.14","6.76","7.05","5.41","3.45","3.63","2.55","2.32","1.52","1.52","1.72","1.81","1.49","1.61","1.84","1.92","1.93","1.9"
"2010/10/31","罚标","NO2","22.3","21.18","20.45","19.3","18.74","19.45","18.1","16.79","17.19","17.26","13.79","12.65","10.23","9.41","7.82","8.61","11.85","21.39","18.93","25.02","25.38","24.91","27.48","25.88"
"2010/10/31","罚标","NOx","23.8","22.58","21.55","20.93","20.11","21.23","21.24","23.55","24.23","22.66","17.24","16.28","12.77","11.73","9.34","10.14","13.57","23.2","20.42","26.64","27.23","26.83","29.41","27.79"
"2010/10/31","罚标","O3","15.7","13.8","11.9","11.2","10.1","6.7","8.2","11.8","20.9","33.8","47.4","55.4","67.2","73.2","78.6","79.3","73.4","50.3","42.5","26.4","22.1","18.5","12.2","11.2"
"2010/10/31","罚标","PM10","82","68","77","71","86","77","82","79","84","83","85","76","75","67","69","60","62","97","179","199","173","112","86","84"
"2010/10/31","罚标","PM2.5","51","58","54","53","48","47","45","45","47","50","49","48","46","41","40","37","38","37","43","46","49","45","40","33"
"2010/10/31","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/31","罚标","RH","78.94","80.9","82.47","83.62","84.2","85.44","85.08","82.96","77.34","69.19","61.77","55.85","50.7","47.63","45.11","45.36","48.9","57.28","62.46","67.77","70.52","71.8","73.65","74.78"
"2010/10/31","罚标","SO2","4.3","3.9","4.1","4.3","4","3.7","3.4","3.6","4.6","4.4","4.1","3.7","3.8","3.4","2.9","2.7","2.9","5.1","4.5","4.4","4.3","4.1","3.7","3.8"
"2010/10/31","罚标","THC","2.012","2.022","2.042","2.044","2.044","2.072","2.073","2.088","2.067","2.02","1.908","1.858","1.835","1.812","1.795","1.794","1.817","1.91","1.871","1.904","1.919","1.898","1.926","1.943"
"2010/10/31","罚标","WD_HR","316.52","319.81","318.37","309.78","323.99","315.12","348.31","333.69","327.54","313.91","312.45","314.12","310.22","311.87","322.26","320.35","313.78","308.96","315.43","317.78","318.42","310.08","314.94","320.4"
"2010/10/31","罚标","WIND_DIREC","323.22","323.61","320.34","316.74","315.76","317.86","333.23","329.97","36.61","308.81","335.07","328.9","298.14","331.33","330.57","314.36","299.18","309.33","317.27","328.13","306.18","299.29","318.47","317.98"
"2010/10/31","罚标","WIND_SPEED","2.52","1.98","2.6","2.28","2.49","1.71","2.03","2.53","3.03","3.12","3.43","3.88","2.76","3.51","2.69","2.6","2.05","3.57","3.05","2.02","2.05","2.24","1.78","1.7"
"2010/10/31","罚标","WS_HR","1.59","1.3","1.26","1.36",".93","1.33",".77","1.03","1.37","1.43","1.89","1.92","2.09","2.2","1.81","1.63","1.66","1.69","1.1","1.52","1.56","1.26","1.13","1.05"
"2010/11/01","罚标","AMB_TEMP","18.87","18.57","18.61","18.53","17.75","17.69","18.46","20.86","23.27","24.89","25.83","26.32","26.64","26.75","26.66","26.75","26.12","25.01","23.94","23.22","22.66","22.12","21.43","21.39"
"2010/11/01","罚标","CH4","1.862","1.905","1.859","1.962","2.053","2.122","2.155","2.094","1.868","1.812","1.765","1.819","1.79","1.759","1.758","1.764","1.772","1.786","1.799","1.839","1.901","1.864","1.925","1.927"
"2010/11/01","罚标","CO",".34",".33",".31",".33",".34",".34",".59","1.09",".83",".65",".42",".45",".4",".32",".33",".36",".4",".55",".61",".72",".91",".64",".53",".55"
"2010/11/01","罚标","NMHC",".106",".108",".12",".134",".131",".131",".259",".501",".309",".42",".179",".19",".183",".117",".161",".135",".118",".22",".265",".359",".571",".306",".267",".268"
"2010/11/01","罚标","NO","1.69","1.83","1.95","5.85","5.29","7.04","43.27","42.06","12.44","6.68","2.95","2.62","3.12","3.03","2.07","2.22","2","1.82","2.14","2.83","4.11","2.39","4.5","4.69"
"2010/11/01","罚标","NO2","26.3","25.56","21","22.25","21.12","19.03","22.91","34.95","33.5","33.18","17.25","16.52","16.81","15.27","13.39","14.11","17.62","28.29","31.61","48.36","43.18","38.13","42.54","37.96"
"2010/11/01","罚标","NOx","27.99","27.39","22.95","28.11","26.4","26.07","66.18","77","45.94","39.87","20.2","19.14","19.93","18.3","15.46","16.33","19.61","30.11","33.75","51.19","47.28","40.51","47.04","42.65"
"2010/11/01","罚标","O3","8.4","6.6","7.8","2","2.4","1.6","1.9","8.3","24.2","50.7","77.1","84.6","82.6","75","82.1","87.1","85.4","57.9","40","16.4","14.4","13.9","5.7","5.1"
"2010/11/01","罚标","PM10","74","80","73","73","73","73","75","99","243x","243x","287x","287x","287x","","","","","270x","230x","210x","180","173","162","157"
"2010/11/01","罚标","PM2.5","34","41","43","38","36","34","39","41","49","54","55","53","51","","47","48","","219x","222x","226*","73","69","68","62"
"2010/11/01","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/01","罚标","RH","76.07","77.3","79.16","80.99","83.73","85.69","84.41","78.05","67.25","58.19","54.06","56.56","54.56","52.83","52.52","52.21","52.38","56.9","61.13","64.24","67.25","65.94","67.6","69.86"
"2010/11/01","罚标","SO2","3.9","4.7","5.9","3.5","2.8","2.3","3.7","6.2","23.2","28.4","11.3","6.9","6.4","4.5","4.6","4.9","4.5","4.8","6.2","6.5","7","9.5","8.6","8"
"2010/11/01","罚标","THC","1.969","2.013","1.978","2.096","2.185","2.253","2.415","2.595","2.177","2.232","1.943","2.009","1.973","1.876","1.919","1.899","1.89","2.006","2.064","2.197","2.472","2.17","2.193","2.195"
"2010/11/01","罚标","WD_HR","322.6","341.3","39.44","337.52","326.38","311.61","55.8","83.81","55.57","293.68","307.89","271.68","273.53","290.21","290.66","295.26","312.79","307.9","316.38","309.69","281.42","311.72","318.37","55.22"
"2010/11/01","罚标","WIND_DIREC","320.78","46.62","328.53","332.36","332.04","215.59","60.02","83.15","328.67","312.17","324.22","277.73","272.68","285.02","285.33","326.97","305.73","297.33","324.55","282.8","304.28","326.27","43.81","68.08"
"2010/11/01","罚标","WIND_SPEED","1.55","1.02",".72","1.59","2.11",".5",".93",".83","1.2","1.67","2.25","2.62","2.7","2.87","3.21","3.4","2.45","1.81","1.59",".82","2.36","1.89","1.38",".48"
"2010/11/01","罚标","WS_HR",".91",".88",".74",".45","1",".45",".45",".79","1",".7",".98","2.07","2.45","2.93","2.89","1.97","1.74","1.22",".92",".89","1.3",".9",".82",".55"
"2010/11/02","罚标","AMB_TEMP","21.13","20.38","19.88","19.38","19.1","19.44","19.38","21","23.11","24.61","25.62","26.28","26.63","26.75","26.54","25.98","25.05","24.58","24.2","23.53","22.7","22.14","21.84","21.3"
"2010/11/02","罚标","CH4","1.979","2.152","2.049","2.199","2.251","2.188","2.22","1.929","1.833","1.754","1.758","1.754","1.727","1.728","1.727","1.734","1.75","1.761","1.802","1.871","1.872","1.872","1.878","1.885"
"2010/11/02","罚标","CO",".62",".58",".5",".5",".47",".49",".74","1.01",".64",".33",".36",".32",".27",".29",".34",".3",".38",".7",".77",".6",".55",".58",".58",".53"
"2010/11/02","罚标","NMHC",".324",".283",".307",".338",".286",".297",".396",".389",".248",".094",".13",".118",".077",".047",".08",".127",".176",".344",".353",".278",".22",".209",".227",".239"
"2010/11/02","罚标","NO","7.02","7.89","4.27","14.96","14.46","26.19","58.31","40.21","7.79","2.6","1.77","1.45",".97","1.07","1.1","1.35",".55","1","1.15",".75",".59",".95","1.6","1.04"
"2010/11/02","罚标","NO2","35.69","29.52","30.57","30.59","25.95","26.11","28.2","43.29","34.81","16.89","14.86","12.83","9.29","9.21","11.95","13.02","20.74","25.14","35.3","37","28.23","34.61","32.92","28.78"
"2010/11/02","罚标","NOx","42.71","37.41","34.85","45.54","40.41","52.3","86.5","83.5","42.59","19.49","16.64","14.28","10.26","10.28","13.04","14.37","21.29","26.14","36.45","37.75","28.82","35.56","34.52","29.83"
"2010/11/02","罚标","O3","2.9","2.3","2.5","2.1","1.5","2.1","2.5","6.9","34.8","52.9","71.9","75.5","71","75.2","78.8","75.1","81.2","60.5","42.5","34","34","20.2","15.3","15.3"
"2010/11/02","罚标","PM10","148","139","129","127","122","126","118","125","127","113","102","88","89","85","81","81","54","61","103","109","130","133","145","147"
"2010/11/02","罚标","PM2.5","68","64","67","67","67","65","63","67","68","62","53","41","42","44","50","46","51","56","65","60","63","69","79","85"
"2010/11/02","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/02","罚标","RH","73.72","78.56","76.11","76.94","79.97","81.19","81.96","76.39","66.13","53.33","49.77","48.98","49.05","49.45","49.02","51.62","56.89","57.38","56.8","61.37","67.41","71.46","73.9","76.68"
"2010/11/02","罚标","SO2","6.8","3.8","5.3","6.1","4.8","6.1","5.4","6.9","10.9","5.6","6.1","4.5","2.9","3.2","5.2","2.9","4.2","3.2","4.8","5.1","5.4","6.2","7","7.9"
"2010/11/02","罚标","THC","2.304","2.435","2.355","2.536","2.538","2.485","2.617","2.318","2.081","1.847","1.887","1.872","1.804","1.775","1.808","1.861","1.927","2.104","2.155","2.149","2.092","2.081","2.105","2.124"
"2010/11/02","罚标","WD_HR","51.33","310.85","309.51","336.96","350.41","64.93","73.19","75.81","42.52","357.25","312.55","268.01","263.08","257.47","263.67","291","299.8","296.08","311.22","315.92","315.04","320.41","22.68","6.47"
"2010/11/02","罚标","WIND_DIREC","56.89","301.13","310.91","318.65","46.83","79.66","73.94","64.84","27.6","307.71","288.26","245.02","270.69","265.64","280.18","295.35","298.11","299.4","323.9","316.88","329.74","281.03","17.82","344.17"
"2010/11/02","罚标","WIND_SPEED","1.26","1.4","1.01","1.01",".68","1.43","1.45",".82","1.11","1.82","1.67","2.09","2.65","2.5","3.34","3.34","2.64","2.35","1.81","2.1","1.6",".74","1.61","1.64"
"2010/11/02","罚标","WS_HR",".71",".53",".79",".62",".51",".96","1.11","1.02",".38",".69",".82","1.52","2.55","2.18","2.37","3.05","3.09","2.25","1.22","1.16","1.05",".82",".91",".6"
"2010/11/03","罚标","AMB_TEMP","20.61","20.38","19.83","19.46","19.19","18.95","19.08","20.93","23","23.88","24.75","25.56","26.34","26.68","27.09","27.04","26.49","25.09","23.98","23.58","23.18","22.67","22.24","21.94"
"2010/11/03","罚标","CH4","2","2.032","2.015","1.994","2.067","2.04","2.013","1.911","1.827","1.8","1.844","1.886","1.871","1.818","1.793","1.787","1.8","1.787","1.807","1.818","1.833","1.863","1.864","1.869"
"2010/11/03","罚标","CO",".55",".53",".43",".43",".37",".42",".46",".71",".48",".35",".49",".58",".48",".44",".37",".38",".45",".48",".49",".49",".49",".46",".41",".38"
"2010/11/03","罚标","NMHC",".238",".237",".167",".155",".117",".152",".168",".269",".15",".085",".2",".246",".201",".19",".116",".104",".162",".19",".214",".205",".184",".192",".194",".171"
"2010/11/03","罚标","NO","5.56","5.87",".59","1.57","1.87","2.29","7.87","9.27","6.39","3.17","3.65","4.94","3.64","2.3","2.06","1.76","1.76","1.47","1.67","1.97","1.97","1.99","2.19","2.2"
"2010/11/03","罚标","NO2","34.19","31.41","19.57","17.01","15.81","19.31","25.05","29.85","20.82","13.68","21.68","31.95","28.31","17.33","16.43","15.44","19.79","23.35","26.86","24.97","26.52","26.57","24.99","24.68"
