"ら戳","代","代兜","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/10/17","窾地","WD_HR","96.82","94.83","96.46","94.52","94.88","95.63","102.9","94.1","91.13","96.81","98.05","89.81","95.51","94.89","96.1","96.43","96.62","91.18","95.87","93.79","89.31","90.62","93.02","93.52"
"2010/10/17","窾地","WIND_DIREC","92.67","94.33","94.9","91.61","92.96","94.4","114.82","85.47","96.94","99.44","88.35","92.82","98.39","96.6","96.21","94.03","98.58","99.07","97.29","94.76","95.06","91.07","94.97","96"
"2010/10/17","窾地","WIND_SPEED","3.42","2.88","3.21","2.4","3.13","2.47","1.76","2.87","2.59","5.31","3.08","4.16","4.51","3.74","4.55","4.78","4.03","2.69","3.79","3.99","3.32","2.69","3.64","3.56"
"2010/10/17","窾地","WS_HR","2.81","3.13","2.56","2.8","2.51","2.45","2.1","2.95","2.69","3.67","3.73","3.79","3.97","3.9","3.94","4.54","3.97","3.04","3.35","3.93","3.27","2.81","3.26","3.05"
"2010/10/18","窾地","AMB_TEMP","24.78","24.67","24.23","23.7","23.6","24.05","24.22","23.72","23.89","23.91","23.93","24.33","24.92","25.6","25.66","25.04","24.74","24.49","24.2","24.12","24.03","24.07","24.3","24.25"
"2010/10/18","窾地","CO",".35",".31",".27",".26",".24",".26",".32",".52",".73",".55",".56",".52",".52",".49",".49",".49",".64",".75",".79",".61",".45",".5",".53",".37"
"2010/10/18","窾地","NO",".74",".79",".63",".96",".84",".84","1.01","3.8","10.07","11.44","16.6","13.42","19.43","16.32","16.08","13.89","16.72","9.17","6.66","5.41","3.57","3.41","3.42","1.95"
"2010/10/18","窾地","NO2","15.03","10.63","7.17","6.06","5.35","6.84","13.51","26.88","37.35","32.71","38.79","36.51","36.53","32.05","29.85","30.64","39.45","37.08","35.86","32.46","25.14","26.12","26.26","17.86"
"2010/10/18","窾地","NOx","15.77","11.41","7.8","7.02","6.19","7.67","14.52","30.69","47.42","44.16","55.39","49.94","55.96","48.37","45.94","44.52","56.17","46.25","42.52","37.87","28.72","29.53","29.68","19.8"
"2010/10/18","窾地","O3","45.2","48.7","54","52.2","53.1","51.9","46.1","33.5","23.6","26.3","21.6","22.3","21.7","23.6","23.3","21.3","13.7","17.4","20.5","24.6","31.6","27.6","27.3","35.8"
"2010/10/18","窾地","PM10","66","62","60","53","54","50","52","53","52","48","40","40","40","43","44","44","44","46","46","40","40","45","45","39"
"2010/10/18","窾地","PM2.5","44","41","37","29","29","30","32","37","38","37","28","26","24","29","28","37","31","32","25","34","29","28","22","28"
"2010/10/18","窾地","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".8",".2",".2",".2","NR","NR","NR","NR","NR",".4","1.6","2","1.4","1.2","NR",".4","1.6"
"2010/10/18","窾地","RH","74.28","76.39","79.55","83.4","83.88","81.3","80.57","85.05","85.36","85.61","87.23","84.89","82.44","78.25","77.49","81.62","84.29","84.91","85.16","84.78","85.6","85.99","85.83","87.77"
"2010/10/18","窾地","SO2","5.1","1.7","1.2","1.5","1.6","1.2","1.2","2","2.8","1.7","3.8","4.1","7.4","7.2","5.2","3.4","2.3","1.6","1.6","2","1.5","1.4","1.9","2.5"
"2010/10/18","窾地","WD_HR","89.27","89.1","90.6","91.28","92.04","89.12","91.18","92.38","92.12","93.5","91.16","91.99","83.95","86.26","90.13","87.49","86.89","90.93","93.95","88.49","89.25","94.55","91.78","89.04"
"2010/10/18","窾地","WIND_DIREC","78.33","90.57","86.74","92.85","78.79","91.04","91.7","94.66","90.6","98.44","88.28","90.31","77.72","83.28","95.97","92.25","90.48","100.78","105.72","82.23","91.49","91.51","94.92","94.47"
"2010/10/18","窾地","WIND_SPEED","2.67","2.62","3.25","3.41","3.35","3.34","3.03","3.95","3.74","3.75","3.7","3.31","3.68","3.16","3.74","3.37","2.2","2.51","2.28","3.37","2.84","2.83","2.86","3.9"
"2010/10/18","窾地","WS_HR","2.86","2.61","2.81","2.77","3.25","2.89","3.08","3.19","3.18","3.38","2.93","3.15","3.19","3.1","3.68","3.69","2.23","1.99","2.29","2.77","3.18","2.79","2.61","2.78"
"2010/10/19","窾地","AMB_TEMP","24.49","24.16","24.27","24.54","24.71","24.65","24.59","24.99","25.56","25.34","25.64","25.69","25.8","25.85","25.62","25.38","25.13","25.29","25.57","25.61","25.47","25.33","25.55","25.5"
"2010/10/19","窾地","CO",".29",".25",".22",".2",".2",".21",".3",".5",".74",".71",".64",".61",".55",".4",".48",".54",".47",".62",".88",".86",".72",".66",".73",".68"
"2010/10/19","窾地","NO","1","1.04","1.38","1.35","1.62","1.49","11.19","21.94","36.92","43.32","52.03","53.55#","56.57","37.67","33.58","36.28","31.1","30.01","36.27","42.24","37.44","31.78","34.74","32.54"
"2010/10/19","窾地","NO2","11.87","10.05","7.43","7.38","7.02","9.97","16.82","17.92","20.16","23.49","24.51","21.37#","21.77","19.24","18.44","19.58","19.11","19.71","20.48","21.3","19.92","19.35","19.23","18.97"
"2010/10/19","窾地","NOx","12.87","11.08","8.81","8.73","8.64","11.46","28.01","39.86","57.07","66.81","76.55","74.91#","78.34","56.91","52.01","55.86","50.21","49.73","56.75","63.54","57.36","51.13","53.96","51.51"
"2010/10/19","窾地","O3","38.7","39.7","39.9","36.7","36.9","29.1","11.4","5.9","5.3","4.5","4.4#","19.7","4.4","5.8","5.3","4","3.8","3.5","3","10.7","3.1","2.9","2.8","2.6"
"2010/10/19","窾地","PM10","39","51","33","33","31","31","15","15","16","16","","0#","10","10","10","10","10","13","15","15","15","16","16","16"
"2010/10/19","窾地","PM2.5","33","32","25","22","21","21","20","14","11","18","","24","27","16","11","11","15","24","17","26","20","20","8","8"
"2010/10/19","窾地","RAINFALL","1.6","2.2","4.2","1.6","2.4","13.8","1.2",".2","NR","3.6","3.6","2.2",".6",".4",".4","1.4",".2",".2","NR","NR","1.2","NR","NR",".2"
"2010/10/19","窾地","RH","87.9","90.23","91.43","90.85","89.68","91.04","90.53","90.72","88.56","89.71","90.73","88.55","87.73","85.83","86.14","87.48","87.39","87.85","88.3","88.83","89.72","90.67","88.35","89.5"
"2010/10/19","窾地","SO2","2.7","1.3",".8",".9",".7","1","1.2","1.9","7.4","3.7","3.6","2.7#","9.2","2.8","1.8","1.7","5.8","2.1","2.1","4.2","2.4","2.1","1.9","2.7"
"2010/10/19","窾地","WD_HR","85.07","92.71","99.04","86.9","80.59","95.09","89.79","89.67","93.69","93.61","90.69","78.7","87.97","89.85","93.74","90.42","90.66","89.97","90.16","87.24","90.14","90.8","88.07","72.78"
"2010/10/19","窾地","WIND_DIREC","94.86","99.5","103.96","64.05","89.89","98.92","81.75","96.23","92.31","94.86","88.24","68.08","93.48","92.41","93.56","87.32","88.08","90.17","81.94","101.67","83.55","95.32","78.81","70.31"
"2010/10/19","窾地","WIND_SPEED","1.57","1.73","3.01","1.53","1.15","2.4","1.4","2.42","3.04","2.7","2.91","1.78","3.15","4.33","3.24","3.63","3.66","2.64","2.13","1.41","3.38","1.56","1.3","1.2"
"2010/10/19","窾地","WS_HR","1.96","1.68","2.02","1.77","1.51","2.35","1.57","2.32","2.59","2.55","2.42","1.95","2.29","3.65","3.25","2.74","3.27","2.91","2.38","1.73","2.26","1.72","1.63",".97"
"2010/10/20","窾地","AMB_TEMP","25.27","24.81","24.63","24.3","24.31","24.42","24.64","24.75","24.66","24.68","24.84","24.92","25.21","26.02","26.06","25.73","25.81","25.63","25.05","25.41","25.12","24.93","24.39","24.62"
"2010/10/20","窾地","CO",".41",".28",".28",".13",".12",".16",".27",".98","1.86","1.94","1.51","1.27",".77",".62",".91",".8",".72",".91",".89",".86",".64",".44",".73",".62"
"2010/10/20","窾地","NO","16.05","11.15","14.65","2.21","1.31","1.2","7.1","39.03","50.17","52.74","54.35","53.49","44.12","27.25","26.21","32.39","32.83","31.78","20.76","29.55","17.57","5.19","6.89","6.92"
"2010/10/20","窾地","NO2","16.29","14.81","15.23","9.65","8.82","9.65","14.93","20.83","24.65","27.71","28.95","28.59","23.87","20.95","27.29","25.54","28.14","28.81","26.83","30.52","25.25","19.43","26.85","24.95"
"2010/10/20","窾地","NOx","32.34","25.97","29.88","11.86","10.13","10.84","22.04","59.85","74.82","80.45","83.29","82.08","67.99","48.2","53.5","57.93","60.97","60.59","47.59","60.08","42.82","24.62","33.74","31.87"
"2010/10/20","窾地","O3","3.7","3.9","3.3","8.3","9.6","11.7#","7.8","2.9","5.3","3.4","3.9","3.8","5.1","7.7","6.2","6.1","4.7","5","6.1","4","9.6","16.8","10.3","13.1"
"2010/10/20","窾地","PM10","12","18","18","12","12","20","20","8","8","20","20","18","20","20","10","10","8","8","14","13","11","4","4","13"
"2010/10/20","窾地","PM2.5","9","10","2","5","8","14","14","9","8","12","22","29","26","19","7","11","19","26","20","17","12","9","6","9"
"2010/10/20","窾地","RAINFALL","4","6","5.2","3.4","4.2","2.4",".6",".4","3.4","6.8","6.8","7.2","3",".2","NR",".6","NR","NR",".2",".2","1.4","1.2","8.6",".8"
"2010/10/20","窾地","RH","90.66","92.7","93.35","92.67","92.59","92.13","90.59","92.04","93.58","94.35","94.86","95.03","92.4","89.53","89.14","87.72","84.38","84.02","87.61","86.53","88.49","86.89","89.57","88.33"
"2010/10/20","窾地","SO2","2.8","3.8","4","5.3","3.2","1.2","1.3","1.9","3.3","3.3","3.7","3.5","2.7","2","2.3","1.9","2.2","2.1","1.7","1.9","1.7","1.2","1.1","1.3"
"2010/10/20","窾地","WD_HR","86.17","73.09","65.32","89.5","96.96","100.67","96.98","234.16","262.86","257.62","226.91","173.46","65.32","111.65","297.45","62.62","80.78","70.51","72.28","92.86","67.51","63.18","86.88","75.87"
"2010/10/20","窾地","WIND_DIREC","83.66","72.25","86.38","103","91.99","98.4","92.39","275.77","209.91","279","196.41","108.9","64.62","230.89","341.37","74.44","87.28","64.3","79.32","82.3","54.03","44.61","92.76","76.07"
"2010/10/20","窾地","WIND_SPEED","2.39","1.32","1.86","1.92","2.17","2.02","1.08",".95",".59",".83","1.15",".65","1.2",".83",".55","1.6","1.59","1.45","1.8",".57","1.91","1.13","1.2","2.9"
"2010/10/20","窾地","WS_HR","1.63","1.48",".88","1.93","2.2","1.79","1.65",".23",".6",".65",".58",".5",".76",".13",".52",".94","1.36","1.16","1.3",".94","1.24","1.13",".44",".62"
"2010/10/21","窾地","AMB_TEMP","24.88","24.77","24.22","24.22","24.56","24.27","23.82","24.09","24.56","24.99","24.86","24.54","24.56","23.83","23.61","23.55","23.48","23.85","23.64","23.23","22.85","23.07","23.16","23.19"
"2010/10/21","窾地","CO",".26",".21",".19",".22",".18",".2",".26",".51",".7",".62",".58",".66",".58",".65",".85","1.01",".77",".88",".92",".7",".47",".41",".4",".24"
"2010/10/21","窾地","NO","1.47","1.14",".51","2.1","1.6","1.83","3.22","7.63","10.69","12.2","11.12","8.85","10.35","6.92","11.48","13.19","12.07","9.27","9.39","10.45","7.69","3.5","4","2.59"
"2010/10/21","窾地","NO2","11.89","10.33","6.84","10.84","7.32","9.23","16.44","25.76","27.38","30.31","30.88","32.39","27.42","30.08","39.83","42.25","39.18","37.61","38.73","34.32","27.23","20.19","19.85","11.85"
"2010/10/21","窾地","NOx","13.36","11.48","7.36","12.94","8.93","11.06","19.65","33.39","38.07","42.51","42","41.24","37.77","37","51.31","55.44","51.25","46.88","48.11","44.77","34.91","23.69","23.85","14.44"
"2010/10/21","窾地","O3","28.8","30.5","34.1","30.6","35.6","33.3","27.6","18.5","21.2","19.3","18","16.7","22.3","20.9","13.2","11.3","15.8","18","15.4","18.7","20.7","28.4","28.3","31.7"
"2010/10/21","窾地","PM10","13","13","18","18","14","20","20","20","27","14","2","2","13","12","12","20","20","13","13","13","13","13","13","9"
"2010/10/21","窾地","PM2.5","9","13","7","9","6","6","11","16","16","17","14","24","16","17","13","16","10","5","6","5","5","3","9","9"
"2010/10/21","窾地","RAINFALL",".4",".2",".2","NR",".2","NR","NR","1","2.2",".2","1.2","3.2","4.6","8.6","7.2","14","8.8","8.4","7.6","12.2","11.6","2.2","2.6",".2"
"2010/10/21","窾地","RH","84.95","84.85","88.16","87.76","84.63","83.75","85.06","85.8","85.04","82.11","83.25","84.75","84.04","86.81","89","89.45","88.07","85.25","85.84","87.93","88.78","87.12","86.61","83.89"
"2010/10/21","窾地","SO2",".9",".5",".5",".4",".4",".4",".5",".8","1","1.1","1","1.2","1",".9","1.2","1.4","1.3","1.2","1.2","1.1","1",".8",".8","2.2"
"2010/10/21","窾地","WD_HR","79.04","83.17","98.02","85.05","81.56","78.36","80.28","79.74","78.8","70.4","71.24","292.48","34.83","320.32","166.14","208.48","69.85","120.67","108.51","112.19","99.46","99.36","92.9","94.79"
"2010/10/21","窾地","WIND_DIREC","75.72","88.43","93.69","78.17","79.24","81.23","91.65","79.95","69.45","43.85","59.62","93.87","70.67","257.37","240.07","241.85","77.34","79.52","105.19","108.4","97.5","103.85","91.61","86.73"
"2010/10/21","窾地","WIND_SPEED","2.59","1.92","2.62","1.77","3.12","1.45","1.95","2.2","2.65",".91","1.28",".69","1.31",".96","1.57",".74","1.68","1.48","3.06","2.64","4.37","3.13","3.61","3.25"
"2010/10/21","窾地","WS_HR","1.92","2.06","2.4","1.01","2.1","1.56","1.65","1.69","1.82","1.5",".92",".04",".39",".26",".24",".28",".91",".46","1.68","2.05","3.16","3.34","3.44","3.76"
"2010/10/22","窾地","AMB_TEMP","23.03","23.11","23.21","23.11","23.33","23.59","23.94","23.94","23.69","24.18","24.76","24.91","25.29","25.69","25.35","25.36","25.5","25.59","26.09","26.58","26.45","26.23","26.6","26.73"
"2010/10/22","窾地","CO",".2",".18",".19",".17",".18",".18",".22",".4",".65",".65",".48",".34",".36",".38",".51",".78",".69",".77",".96",".67",".6",".5",".55",".39"
"2010/10/22","窾地","NO","1.82","2.07","1.8","1.16","1.06","1.13","1.82","4.13","9.74","12.76","11.96","8.47","8.95","10.39","12.92","31.81","22.99","20.64","24.42","14.78","12.67","7.51","8.29","3.93"
"2010/10/22","窾地","NO2","7.11","6.65","7.22","5.07","5.01","5.63","10.36","19.33","27.58","31.23","25.09","18.27","19.18","22.28","26.42","35.7","33.32","33.46","34.5","28.82","28.49","23.86","24.45","17.34"
"2010/10/22","窾地","NOx","8.93","8.72","9.02","6.23","6.07","6.77","12.18","23.46","37.32","43.99","37.06","26.73","28.13","32.67","39.34","67.5","56.3","54.09","58.92","43.6","41.17","31.37","32.74","21.28"
"2010/10/22","窾地","O3","32.9","35.1","37.3","37.6","38.4","41.2","35.4","25","19.1#","13.7","19","21.9","22","16.8","11.3","5.8","7","7.1","5.3","9","8.8","13","12.4","18.5"
"2010/10/22","窾地","PM10","11","12","12","12","12","12","12","12","14","14","17","21","21","21","24","24","24","21","21","14","15","14","14","23"
"2010/10/22","窾地","PM2.5","13","11","17","14","17","10","11","8","8","12","12","22","16","16","8","15","14","12","10","11","20","14","12","7"
"2010/10/22","窾地","RAINFALL","1","NR",".2",".2",".8",".8",".8",".8","2","1.8",".4","NR",".2",".4","11.4","1.8",".4",".2","NR","NR",".2",".4","NR","NR"
"2010/10/22","窾地","RH","84.27","81.9","83.67","85.48","85.06","85.53","84.97","84.33","86.07","88.97","87.98","86.28","86.28","86.16","89.01","90.46","89.58","89.55","88.1","84.28","84.16","85.04","82.41","80.43"
"2010/10/22","窾地","SO2","1.2",".9","1.2","1.1",".8",".8",".8","1.2","1.4","2","2.9","3.2","3.4","5.4","3.2","2.7","2.1","2.8","3.3","2.1","1.9","1.6","1.6","1"
"2010/10/22","窾地","WD_HR","93.72","91.78","99.28","98.61","96.09","98.96","95.51","92.41","93.33","97.25","94.77","89.61","88.11","87.31","94.53","90.14","89.66","93.18","94.15","93.73","92.21","97.95","95.27","95.48"
"2010/10/22","窾地","WIND_DIREC","92.01","94.04","113.86","105","93.05","99.65","92.91","88.26","99.89","100.59","91.3","92.94","94.02","85.97","94.18","91.27","81.57","88.83","100.03","96.76","97.57","93.23","94.32","96.18"
"2010/10/22","窾地","WIND_SPEED","3.27","2.95","2.22","2.61","2.75","3.33","3.92","3.77","2.83","4.6","4.44","4.67","4.3","3.46","1.99","2.46","2.58","3.43","4.22","4.65","4.59",".45",".45","3.61"
"2010/10/22","窾地","WS_HR","3.14","2.95","2.39","2.76","2.64","2.95","3.43","3.03","1.89","2.66","3.45","4.12","3.76","3.38","2.5","1.95","2.49","3.13","3.21","4.1","3.48","2.63",".69","1"
"2010/10/23","窾地","AMB_TEMP","27.14","27.57","27.5","26.89","27.03","25.78","25.29","26.08","27.95","29.68","30.45","30.54","30.28","29.77","29.65","29.85","29.49","29.2","28.4","27.64","27.53","27.12","26.75","26.3"
"2010/10/23","窾地","CO",".29",".33",".36",".39",".39",".93","1.21","1.14",".94",".45",".43",".55",".52",".61",".48",".67",".55",".8","1.86","1.79","1.69","2.06","2.45","2.2"
"2010/10/23","窾地","NO","1.63","1.6","1.86","2.03","2.27","25.64","50.52","29.1","24.17","9.14","6.41","6.27","5.54","7.24","5.73","7.79","6.3","8.86","19.61","18.13","24.09","37.89","58.01","55.36"
"2010/10/23","窾地","NO2","9.08","10.66","13.1","13.47","13.97","23.82","24.63","25.26","29.01","16.1","14","19.71","19.35","22.55","17.88","25.49","22.55","29.88","50.33","54.81","49.91","44.77","44.09","36.71"
"2010/10/23","窾地","NOx","10.71","12.26","14.96","15.51","16.24","49.46","75.14","54.37","53.19","25.24","20.41","25.98","24.89","29.79","23.61","33.29","28.84","38.74","69.93","72.94","74","82.66","102.11","92.07"
"2010/10/23","窾地","O3","27.9","25.3","21.7","20.4","21.3","3.9","3.4","7.4","13.2","26.1","30.5","31.1","30.2","21.3","27","20.2","22.5","13.7","6","4","3","3","3","2.9"
"2010/10/23","窾地","PM10","16","15","15","15","13","24","27","27","27","27","27","30","34","40","38","38","40","40","40","55","55","63","73","73"
"2010/10/23","窾地","PM2.5","9","8","4","7","11","16","14","21","19","20","20","27","22","22","14","20","22","26","29","41","54","58","48","47"
"2010/10/23","窾地","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/23","窾地","RH","75.47","72.54","74.17","76.6","74.87","81.65","85.59","82.58","73.78","63.67","60.58","61.32","62.65","65.3","66.07","66.2","66.68","66.55","72.22","78.93","79.18","81.01","83.06","85.2"
"2010/10/23","窾地","SO2",".8","1.1","1","1.2","1.1","5.4","11.3","3.9","3.1","2","1.6","1.7","1.7","1.6","1.7","1.8","1.9","1.8","4.1","13.1","10.4","17.5","14.2","16.5"
"2010/10/23","窾地","WD_HR","95.38","109.26","97.77","143.27","102.6","246.59","191.36","140.96","90.01","89.83","112.99","103.21","94.01","92.5","87.21","109.08","90.6","94.57","275.04","264.47","184.3","277.55","275.22","285.55"
"2010/10/23","窾地","WIND_DIREC","116.72","113.15","111.69","137.67","185.6","276.87","109.05","142.2","92.52","78.73","113.09","101.53","83.49","84.76","103.69","113.71","87.42","92.9","283.86","257.88","277.08","282.51","271.65","270.98"
"2010/10/23","窾地","WIND_SPEED","2.4",".93","1.56",".7",".56",".45",".46",".48","1.65","1.83","1.71","2.06","1.58","1.97","1.56",".99","1.92","1.78","1.27",".68",".57",".71",".86",".89"
"2010/10/23","窾地","WS_HR","4.33","1.14","1.18",".39",".84",".21",".32",".42","1.03","1.66","1.31","1.38","1.61","1.57","1.39",".91","1.7","1.3",".17",".49",".16",".61",".67",".79"
"2010/10/24","窾地","AMB_TEMP","25.99","25.44","25.49","25.49","25.48","25.16","25.13","25.65","26.56","27.43","29.12","30.07","29.43","28.78","27.48","28.09","27.5","27.14","27.16","26.85","26.49","26.03","25.9","26.01"
"2010/10/24","窾地","CO","1.67","1.2","1.18",".73",".63",".64",".69",".79",".66",".53",".43",".43",".64",".55",".76",".56",".62","1.05","1.15","1.41","1.16","1.89","1.35","1.54"
"2010/10/24","窾地","NO","39.39","28.27","30.64","9.18","10.67","12","18.06","18.92","14.72","14","7.92","6.15","4.68","8.66","10.18","11.19","10","6.59","7.91","12.64","13.35","32.15","16.15","29.92"
"2010/10/24","窾地","NO2","33.49","23.04","23.27","27.35","22.93","15.01","13.39","17.29","25.35","22.98","16.44","15.99","19.46","32.77","32.61","31.97","39.18","34.09","40.86","44.51","36.71","45.41","43.07","39.89"
"2010/10/24","窾地","NOx","72.88","51.31","53.9","36.53","33.61","27","31.46","36.21","40.06","36.98","24.36","22.14","24.14","41.43","42.78","43.16","49.18","40.68","48.76","57.15","50.06","77.56","59.22","69.81"
