"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/11/07","Às¼æ","WIND_SPEED","3.4","3.9","4.4","5.3","5.5","5.5","6.3","7.7","7","6.8","7.5","7.7","6.2","7.7","2.8","4.3","4.4","5.1","6","5.4","5.2","2.9","1.6","1.8"
"2011/11/07","Às¼æ","WS_HR","4.3","3.3","3.6","4.8","5.3","5.5","6.4","6.9","7.2","6.3","7.2","7.3","6.9","7","4.4","2.7","4.5","5.1","5.2","6","5.1","3.9","1.7","1.7"
"2011/11/08","Às¼æ","AMB_TEMP","21","22","22","22","22","22","22","22","22","23","23","24","25","25","24","24","24","23","23","23","23","23","22","22"
"2011/11/08","Às¼æ","CO",".27",".2",".17",".16",".16",".17",".27",".48",".56",".63",".56",".41",".38",".32",".36",".36",".44",".55",".5",".53",".53",".45",".45",".26"
"2011/11/08","Às¼æ","NO","1.2","1.7","1.3",".3","-.3*","-.1*","1.6","5.3","7","8.2","8.9","5.9","5.5","4.1","3.8","3.9","3.2","3.8","3.3","2.9","3.4","2.3","1.6",".5"
"2011/11/08","Às¼æ","NO2","12","8.9","7.6","7.7","7.4*","9.3*","15","23","24","23","23","18","15","15","17","17","21","25","21","22","24","21","22","12"
"2011/11/08","Às¼æ","NOx","13","11","8.8","8","7.1*","9.3*","17","28","31","31","32","24","21","19","21","20","25","28","24","25","27","24","24","12"
"2011/11/08","Às¼æ","O3","15","16","17","19","24","20#","18","11","11","13","15","19","23","22","20","18","13","10","12","11","11","12","10","21"
"2011/11/08","Às¼æ","PM10","28","19","14","19","27","27","26","22","27","28","38","33","35","27","38","33","36","27","25","30","27","30","27","32"
"2011/11/08","Às¼æ","PM2.5","10","3","1","4","7","7","6","6","6","9","7","12","7","13","13","13","8","8","8","6","7","10","9","7"
"2011/11/08","Às¼æ","RAINFALL",".2",".4",".2",".2",".4","NR",".2",".2",".2",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4","4.2","2"
"2011/11/08","Às¼æ","RH","91","93","93","93","94","94","94","94","94","94","94","91","87","82","84","85","85","87","89","89","90","91","92","93"
"2011/11/08","Às¼æ","SO2","-1.3#","1.7","1.8","2.2","2.1","2.2","2.2","2.5","2.7","2.7","3.2","3.3","3","2.9","3.1","2.6","3.1","2.8","2.4","3.1","3.5","4","4.9","2.6"
"2011/11/08","Às¼æ","WD_HR","57","67","52","52","55","55","53","57","61","59","54","57","51","55","52","59","56","61","62","49","48","45","43","48"
"2011/11/08","Às¼æ","WIND_DIREC","56","65","45","50","58","55","53","50","65","52","56","47","51","59","51","53","56","67","58","47","46","39","47","41"
"2011/11/08","Às¼æ","WIND_SPEED","1.6","1.9","2.2","3","3.2","3.3","3.1","3.2","2.2","3.2","3.7","4.7","5.6","4.8","3.3","2.9","3.2","2.6","3","3.4","3","1.9","2.5","3.2"
"2011/11/08","Às¼æ","WS_HR","1.2","1.6","1.8","2.8","3.1","3.7","3.2","2.8","2.4","2.3","3.3","4.7","5.1","4.8","4","3.4","2.9","2.9","3.1","2.2","2.4","2.5","1.3","2.2"
"2011/11/09","Às¼æ","AMB_TEMP","21","21","20","20","20","20","21","21","21","21","22","22","22","21","20","20","19","19","19","19","19","19","19","19"
"2011/11/09","Às¼æ","CO",".29",".37",".37",".38",".36",".33",".37",".47",".44",".44",".49",".48",".51",".51",".43",".41",".45",".49",".5",".4",".37",".35",".31",".35"
"2011/11/09","Às¼æ","NO",".6","0",".3","1",".9",".9","1.2","1.9","1.6","2.3","6","5.3","2.9","2.8","2.5","2","2.4","2.5","2.7","2.3","1.8","1.5","1.6","1"
"2011/11/09","Às¼æ","NO2","6.7","6.1","6.5","4.8","6.7","4.8","8.1","12","12","12","19","18","18","19","17","17","19","18","19","17","15","13","10","15"
"2011/11/09","Às¼æ","NOx","7.3","6.1","6.7","5.9","7.6","5.7","9.3","14","13","14","25","23","21","22","19","19","22","21","21","19","16","14","12","16"
"2011/11/09","Às¼æ","O3","32","36","37","38","34","37#","34","31","31","32","26","28","25","25","29","29","26","27","26","28","30","31","31","24"
"2011/11/09","Às¼æ","PM10","14","19","30","22","27","16","23","12","21","17","19","17","22","27","26","27","27","30","26","25","21","20","16","19"
"2011/11/09","Às¼æ","PM2.5","4","2","6","8","6","2","4","4","7","4","11","8","8","1","4","3","7","3","4","4","6","5","1","5"
"2011/11/09","Às¼æ","RAINFALL","2.4","2.2","1.2","1.2","2.2",".2",".2","NR",".6",".8",".4","NR",".8","4.2","4.8","4.2","2.6","4.6","2.2","1.4",".4","1","1.8","2.2"
"2011/11/09","Às¼æ","RH","94","94","94","94","94","94","94","93","92","93","93","92","91","93","93","94","94","94","94","94","94","94","94","94"
"2011/11/09","Às¼æ","SO2","1.6","2","2.6","2","2","1.2","1.3","1.9","1.7","1.5","2.8","4.1","3.3","3.8","2","2.6","1.8","1.6","1.6","1.8","2.5","1.5","1","3.6"
"2011/11/09","Às¼æ","WD_HR","47","48","46","44","58","65","61","69","64","51","46","55","51","50","48","44","46","45","46","49","51","58","53","46"
"2011/11/09","Às¼æ","WIND_DIREC","43","47","47","46","63","62","66","69","58","44","46","62","48","61","48","47","48","47","47","47","51","60","48","45"
"2011/11/09","Às¼æ","WIND_SPEED","4.2","4.3","3.8","3.1","4.3","4.7","4.7","3.8","5.2","4.9","4.6","4.6","2.9","3.4","4.4","4.2","4.2","4.6","3.5","4.7","3.6","4.9","3.7","2.8"
"2011/11/09","Às¼æ","WS_HR","3.5","2.8","3.4","3.3","3.4","4.4","4.8","4","4.4","4.9","4.6","4.8","3.4","2.6","3","4.1","3.9","4.2","4","4.4","4.2","4.3","3.9","3.4"
"2011/11/10","Às¼æ","AMB_TEMP","19","19","19","19","18","18","18","19","19","19","19","19","19","19","19","19","19","18","18","18","18","18","18","18"
"2011/11/10","Às¼æ","CO",".28",".21",".21",".21",".22",".24",".33",".5",".51",".57",".57",".56",".49",".37",".4#",".44",".48",".6",".64",".63",".65",".62",".49",".44"
"2011/11/10","Às¼æ","NO",".8","1.1",".6",".3",".7",".8","1.6","4.5","5.1","7.1","7.6","6.9","6.6","2.6","3.3#","4","4.3","5.1","5.1","4.2","4.4","4.1","2.4","1.9"
"2011/11/10","Às¼æ","NO2","10","6","5.1","7.3","7.7","8.7","14","23","25","28","29","28","24","16","19#","21","24","27","26","24","24","21","12","9.7"
"2011/11/10","Às¼æ","NOx","11","7","5.7","7.6","8.4","9.5","16","27","30","35","36","35","30","18","22#","25","28","32","31","28","28","25","14","12"
"2011/11/10","Às¼æ","O3","30","34","35","33","32","29#","25","19","17","15","15","16","20","25","22","20","18","16","16","17","17","18","25","27"
"2011/11/10","Às¼æ","PM10","21","26","20","18","18","16","22","16","26","24","31","30","28","29","","19","23","19","19","26","25","34","22","26"
"2011/11/10","Às¼æ","PM2.5","5","8","5","5","4","2","7","5","11","10","20","16","17","7","","5","5","6","15","19","23","20","13","7"
"2011/11/10","Às¼æ","RAINFALL","5.8","6.4","3.4","1","6.2","4","2.2","2.8","2","2.8","3.2","1.6","3.2","1.6","2.4","1",".8","2.4","3.2","4.4","9.2","1.6","NR","NR"
"2011/11/10","Às¼æ","RH","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94"
"2011/11/10","Às¼æ","SO2","2.7","2","2","3.3","3.8","2.2","1.3","1.9","2.7","5.2","3.6","2.9","2.2","1.7","1.5#","1.7","3.6","3.7","4.2","3","2.8","3",".9",".9"
"2011/11/10","Às¼æ","WD_HR","47","46","48","47","56","52","50","53","53","50","46","49","49","45","45","45","48","53","49","48","48","59","57","54"
"2011/11/10","Às¼æ","WIND_DIREC","45","43","47","43","56","43","51","60","49","45","44","55","47","42","42","44","45","53","47","57","47","61","60","51"
"2011/11/10","Às¼æ","WIND_SPEED","3.1","4.2","4.8","3.8","4.2","3.7","3.7","3.2","3.8","3.7","3.1","3.6","4.5","4","4.1","3.8","4.3","4.5","3.8","4.1","3.3","4.8","5.3","4.5"
"2011/11/10","Às¼æ","WS_HR","3.4","3.1","3.9","4.1","3.9","3.7","3.3","3.6","3.6","3.4","2.9","3.8","3.5","4","3.8","3.9","4.2","4.1","3.7","4.1","3.1","4.1","5","4.8"
"2011/11/11","Às¼æ","AMB_TEMP","18","18","18","18","18","18","18","18","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19","19"
"2011/11/11","Às¼æ","CO",".44",".43",".4",".4",".41",".45",".53",".63",".64",".6",".59",".5",".45",".43",".4",".43",".45",".46",".54",".59",".52",".53",".55",".49"
"2011/11/11","Às¼æ","NO","1.5","1.4","1.7","-.2*","-.2*",".4","1.7","3.8","4.2#","3.9","4.7","5.2","3","2.9","2.5","1.9","1.5","1.9","2.7","1.8","1.8","1.7",".8",".4"
"2011/11/11","Às¼æ","NO2","11","8.5","7.7","6.6*","8.3*","10","13","18","21#","19","20","19","16","18","17","16","18","17","22","26","18","18","21","15"
"2011/11/11","Às¼æ","NOx","13","10","9.3","6.5*","8.1*","10","15","21","25#","23","25","24","19","21","19","18","20","19","24","27","20","20","22","16"
"2011/11/11","Às¼æ","O3","25","27","28","29","27","22#","20","16","15","19","19","22","29","28","30","33","34","34","28","25","34","32","29","36"
"2011/11/11","Às¼æ","PM10","21","25","22","28","28","35","30","30","30","35","44","47","46","39","34","30","33","30","35","28","30","28","34","32"
"2011/11/11","Às¼æ","PM2.5","6","10","11","6","10","15","19","15","13","17","23","25","18","15","15","22","17","15","8","15","17","15","9","7"
"2011/11/11","Às¼æ","RAINFALL","1.4","1",".2",".2","7.8","5.8","1.6","1.2","4.2","9","1",".2","NR",".4",".6","2",".8","12","2.8","1.8","6.8",".2",".2","NR"
"2011/11/11","Às¼æ","RH","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94"
"2011/11/11","Às¼æ","SO2","1.1","1.7","2.1","2.1","2.5","2.9","2.5","3.2","3.4","2.9","3.8","3.7","3.2","4.5","3.2","3.5","4.2","2.6","1.7","2.5","1.7","1.6","2","2"
"2011/11/11","Às¼æ","WD_HR","53","55","49","55","48","55","54","47","50","45","47","45","49","47","48","47","49","60","51","53","64","67","52","48"
"2011/11/11","Às¼æ","WIND_DIREC","58","50","54","52","47","59","53","47","48","45","44","44","47","49","45","50","42","69","45","57","80","68","55","47"
"2011/11/11","Às¼æ","WIND_SPEED","4.6","4.6","4.7","5","4.5","5.6","5.3","5.1","6.2","6.8","6.2","6.2","6.4","5.8","6.9","6.6","7.1","4.7","4.9","4.3","3.1","3","3","4"
"2011/11/11","Às¼æ","WS_HR","4.6","4.9","4.7","5.1","4.3","4.9","4.8","5.2","5.4","5.8","5.8","5.9","5.8","5.4","5.9","6.5","6.5","5.3","3.4","4.7","3.7","2.8","2","3.5"
"2011/11/12","Às¼æ","AMB_TEMP","19","19","19","19","19","19","19","19","19","19","20","22","22","21","20","20","20","20","20","20","20","20","20","20"
"2011/11/12","Às¼æ","CO",".47",".4",".37",".33",".32",".35",".4",".45",".52",".59",".6",".63",".61",".64",".6",".61",".62",".62",".62",".56",".5",".53",".5",".48"
"2011/11/12","Às¼æ","NO",".1","-.2*",".7","1.2",".8",".9","1.5","1.8","2.3","3.2","4.2","4.4","2.8","2.9","3.1","2.8","2.1","2.6","2.7","1.3","1.1","1.8","1.2","1.1"
"2011/11/12","Às¼æ","NO2","13","8.1*","8.3","5.5","5.6","7.9","12","13","14","17","16","16","16","19","19","19","21","22","20","17","14","17","17","15"
"2011/11/12","Às¼æ","NOx","13","8*","9","6.7","6.4","8.8","13","14","17","20","20","21","19","22","22","22","23","25","23","18","16","18","18","16"
"2011/11/12","Às¼æ","O3","39","43","42","45","46","42#","39","37","36","35","37","39","41","36","32","29","25","22","24","27","29","27","26","26"
"2011/11/12","Às¼æ","PM10","33","36","40","36","34","32","39","37","46","51","55","50","48","42","43","43","45","45","39","36","29","25","24","27"
"2011/11/12","Às¼æ","PM2.5","12","16","18","19","16","16","18","23","27","26","28","30","27","26","18","28","19","19","11","12","10","5","3","4"
"2011/11/12","Às¼æ","RAINFALL",".2",".2",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1.6",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/12","Às¼æ","RH","94","94","94","94","94","94","94","94","94","94","91","87","86","90","93","94","94","94","94","90","93","93","93","94"
"2011/11/12","Às¼æ","SO2","2","1.4","1.8","1.5","2.3","4.8","5.1","4.2","4.2","5","3.9","2.7","2.3","2","1.8","2","1.8","1.7","1.5","1.7","3","4.7","4.4","3.4"
"2011/11/12","Às¼æ","WD_HR","53","59","50","48","49","52","50","49","48","49","54","50","53","49","47","55","44","45","49","44","49","51","49","48"
"2011/11/12","Às¼æ","WIND_DIREC","45","60","46","48","51","51","53","47","51","54","60","49","51","47","50","59","46","43","46","50","46","57","48","45"
"2011/11/12","Às¼æ","WIND_SPEED","4.1","4.4","5.6","6.5","5.7","5.6","4.4","5.4","5","4.5","4.7","4.8","4.5","2.8","3.3","3.8","3.2","3","3.5","3.7","3.3","3.5","2.6","1.9"
"2011/11/12","Às¼æ","WS_HR","3.6","4","4.9","5.6","5.7","5.6","4.7","4.5","5","4.9","4.8","4.2","4","3.4","3.2","3.6","2.6","3.1","3","3.5","3.8","3.3","2.5","1.8"
"2011/11/13","Às¼æ","AMB_TEMP","21","21","21","21","20","20","20","20","20","21","21","21","21","21","20","20","20","20","19","19","19","20","20","20"
"2011/11/13","Às¼æ","CO",".43",".37",".3",".31",".35",".37",".41",".47",".55",".57",".71",".79",".69",".67",".64",".65",".56",".58",".59",".54",".44",".39",".37",".42"
"2011/11/13","Às¼æ","NO",".9","1.1","1.5","1.2","1.4","1.7","1.6","1.8","2.5","2.9","3.3","4.3","2.9","2.7","2.4","2.5","2.1","2.3","2.4","2.5","2.4","1.9","1",".9"
"2011/11/13","Às¼æ","NO2","11","8.6","7.3","8.8","9.5","11","13","13","15","15","20","21","20","19","18","19","20","19","21","21","16","14","11","12"
"2011/11/13","Às¼æ","NOx","12","9.7","8.8","9.9","11","13","14","15","17","18","23","26","23","21","20","22","22","22","24","23","19","16","12","13"
"2011/11/13","Às¼æ","O3","28","29","32","30","30","31#","31","32","35","36","31","31","32","33","32","30","29","28","25","24","29","32","34","32"
"2011/11/13","Às¼æ","PM10","31","31","26","29","30","36","31","30","32","29","36","37","44","42","42","39","37","35","35","35","29","28","25","27"
"2011/11/13","Às¼æ","PM2.5","5","8","7","15","12","12","6","7","7","3","7","16","17","17","18","23","22","18","21","24","18","17","10","10"
"2011/11/13","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2",".6","NR","NR","NR","NR"
"2011/11/13","Às¼æ","RH","94","94","94","94","94","94","94","94","94","91","89","89","88","90","92","93","93","94","94","93","93","93","92","92"
"2011/11/13","Às¼æ","SO2","2","4","4","4.4","3.4","4","4.1","3.3","3.2","4.8","3.1","3","3.3","2.9","2.8","2.5","2.5","3.1","2.1","2.6","2.8","3.8","3.2","3.5"
"2011/11/13","Às¼æ","WD_HR","44","40","47","48","46","54","48","48","49","46","33","52","50","51","47","46","34","41","47","43","46","48","46","48"
"2011/11/13","Às¼æ","WIND_DIREC","29","41","47","46","44","113","41","50","52","46","62","51","55","13","43","51","44","43","53","39","52","45","51","47"
"2011/11/13","Às¼æ","WIND_SPEED","1.7","2.6","3.3","2.6","2.1","2.3","3.3","3.9","3.6","4.5","2.3","3.3","2.8","3","2.7","2.3","3.4","2.6","2.9","3.6","3.2","3.7","4.3","3"
"2011/11/13","Às¼æ","WS_HR","1.4","1.4","2.9","1.5","1.4","1.3","1.7","3.1","3.3","3.7","1","2.3","1.6","1.1","1.7","2","1.6","2.5","2.2","2.6","2.8","2.9","3.3","2.6"
"2011/11/14","Às¼æ","AMB_TEMP","20","20","20","20","20","20","20","20","20","22","22","23","23","23","22","22","21","21","21","20","21","21","21","21"
"2011/11/14","Às¼æ","CO",".38",".35",".3",".29",".31",".33",".43",".6",".53",".46",".43",".44",".45",".42",".43",".43",".47",".58",".61",".68",".72",".66",".62",".53"
"2011/11/14","Às¼æ","NO",".3","1.2","1.1","1.3","1.1","1.7","2.2","3.5","3.9","3.4","3.1","3.5","2.9","3.4","2.2","2.1","2.1","2.4","1.9","1.7","1.6","1.3","1.4","1.1"
"2011/11/14","Às¼æ","NO2","9.6","7.8","6.3","5.5","5.6","6.9","13","20","17","11","10","9.8","10","9.5","9.3","11","12","15","14","15","15","13","12","9.2"
"2011/11/14","Às¼æ","NOx","10","9","7.4","6.9","6.7","8.6","15","23","20","14","13","13","13","13","12","13","14","17","16","17","16","15","14","10"
"2011/11/14","Às¼æ","O3","34","36","39","40","41","35#","31","28","34","41","44","46","47","48","48","46","45","45","49","47","49","51","52","55"
"2011/11/14","Às¼æ","PM10","27","24","17","21","19","33","33","39","34","35","47","60","70","69","73","70","72","69","72","82","84","91","80","76"
"2011/11/14","Às¼æ","PM2.5","4","7","7","7","5","12","14","13","12","15","24","22","29","31","44","34","44","48","60","62","62","64","55","54"
"2011/11/14","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/14","Às¼æ","RH","92","92","92","92","92","92","92","92","90","83","77","75","76","76","75","80","94","94","94","94","94","94","94","92"
"2011/11/14","Às¼æ","SO2","4.2","4.8","3.1","3.5","3.2","3.2","4.1","3.3","3","3.2","5.1","5.4","6","3.6","2.9","2.9","2.8","2.9","3.2","3.8","3.8","3.8","3.6","3.8"
"2011/11/14","Às¼æ","WD_HR","46","47","45","47","45","46","46","46","52","54","55","51","50","53","52","52","51","49","48","48","48","49","53","56"
"2011/11/14","Às¼æ","WIND_DIREC","44","48","47","49","45","44","49","48","54","53","57","51","48","55","48","50","51","50","49","48","51","52","54","55"
"2011/11/14","Às¼æ","WIND_SPEED","3.1","3.2","3.1","3.5","3.9","3.4","3.5","4.3","5.4","6.7","7.2","7.2","7.6","7.4","7.6","6.9","7.3","6.5","6.6","6.6","5.9","5.9","5.8","5.2"
"2011/11/14","Às¼æ","WS_HR","2.4","3","3.4","3.2","3.7","3.2","3.5","3.7","5","6.2","6.9","7.1","7","7.3","7.5","7.1","7","6.3","6.4","6.2","5.9","5.7","5.8","5.6"
"2011/11/15","Às¼æ","AMB_TEMP","21","20","20","21","21","21","21","21","21","22","22","23","23","22","21","21","20","20","20","20","21","21","21","22"
"2011/11/15","Às¼æ","CO",".5",".47",".47",".48",".48",".49",".54",".68",".75",".65",".53",".47",".39",".41",".37",".34#",".31",".34",".35",".35",".4",".32",".24",".24"
"2011/11/15","Às¼æ","NO","1.3","1.2","1.3","2","1.6","1.4","2.4","2.9","4.3","5","4.9#",".7#",".7#",".7#",".7#","60x","2.1","2","2.5","2.3","2.1","2.3","1.5","1.5"
"2011/11/15","Às¼æ","NO2","9.1","7.3","6.2","5.8","7","10","14","17","19","21","17#","","","","","13x","18","20","17","17","18","15","10","11"
"2011/11/15","Às¼æ","NOx","10","8.4","7.4","7.8","8.6","12","16","20","24","26","22#",".2#",".2#",".2#",".2#","72x","20","22","20","19","20","18","12","12"
"2011/11/15","Às¼æ","O3","53","54","56","56","53","42#","39","35","33","32","35#","-.5#","-.5#","-.5#","26#","28","27","24","24","24#","24","27","31","28"
"2011/11/15","Às¼æ","PM10","68","68","78","82","61","55","54","77","71","55","53","41","43","35","41","33","30","20","26","23","29","25","25","22"
"2011/11/15","Às¼æ","PM2.5","45","49","40","54","59","64*","59","44","48","38","30","21","12","12","2","2","2","6","6","8","10","10","10","4"
"2011/11/15","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/11/15","Às¼æ","RH","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","94","93","93","94"
"2011/11/15","Às¼æ","SO2","4","3.3","3.2","4.2","6.3","6.1","5.4","4.4","5.2","5.8","5.1#","1.4#","6.8#","7.1x","7.4x","2.2#","2.4","1.5","1.6","2.1","3.6","4.1","2.8","2"
"2011/11/15","Às¼æ","WD_HR","58","57","59","61","55","51","51","52","50","50","52","52","53","49","45","50","48","49","47","47","47","52","51","47"
"2011/11/15","Às¼æ","WIND_DIREC","58","61","59","61","54","52","52","51","51","50","53","56","48","48","50","49","48","48","48","48","48","51","50","41"
"2011/11/15","Às¼æ","WIND_SPEED","5.5","6.5","6.2","5.8","3.8","3.8","4.6","4.3","4.5","6.2","7.3","6.4","7","5.1","5","6.5","5.9","5.8","6.5","5.6","6","5.7","4.9","4.1"
"2011/11/15","Às¼æ","WS_HR","5.5","5.7","5.8","5.2","4.6","3.9","4.2","4.4","4.4","5.9","6.7","6.5","6.7","4.8","4.9","5.9","5.8","5.6","6.2","6.2","5.5","5.9","5.3","4.6"
